19990715,1.18970,1.19360,1.18690,1.18900,8786,44725
19990716,1.18860,1.19120,1.18700,1.18780,4075,44455
19990719,1.18660,1.20210,1.18020,1.19810,16827,46195
19990720,1.20920,1.21180,1.19630,1.20940,17522,46198
19990721,1.20990,1.22310,1.20740,1.22040,22049,44700
19990722,1.22210,1.22560,1.21570,1.22020,10909,42957
19990723,1.21980,1.22250,1.21350,1.21920,12070,44810
19990726,1.22130,1.24010,1.21980,1.23410,27934,50139
19990727,1.23370,1.23760,1.22890,1.22990,8480,50811
19990728,1.23000,1.23660,1.22690,1.23390,9215,51080
19990729,1.23390,1.24190,1.23280,1.24010,17017,50245
19990730,1.23970,1.24200,1.23510,1.23810,8177,49730
19990802,1.23640,1.23830,1.23020,1.23620,12312,53538
19990803,1.23640,1.23760,1.23060,1.23580,7457,54387
19990804,1.23460,1.24630,1.23460,1.24470,15000,59282
19990805,1.24470,1.24960,1.24170,1.24280,11876,58331
19990806,1.24300,1.24620,1.23910,1.24280,11290,58533
19990809,1.24010,1.24060,1.23500,1.23740,5046,58674
19990810,1.23820,1.24390,1.23710,1.23780,6785,57824
19990811,1.23790,1.23960,1.23100,1.23240,12127,56952
19990812,1.23240,1.23360,1.22850,1.23310,11421,57597
19990813,1.23360,1.23590,1.22240,1.22310,17600,54819
19990816,1.22380,1.22610,1.22100,1.22310,10699,52443
19990817,1.22430,1.22440,1.21530,1.21750,13587,55249
19990818,1.21800,1.22240,1.21610,1.21900,8288,54673
19990819,1.21850,1.23060,1.21210,1.22920,15615,54713
19990820,1.23030,1.23490,1.22880,1.23280,9526,53998
19990823,1.23300,1.23320,1.21110,1.21600,16988,54596
19990824,1.21560,1.22090,1.20540,1.21880,11187,54372
19990825,1.21880,1.22030,1.20660,1.20800,15237,52498
19990826,1.20750,1.21250,1.20660,1.21020,6674,52010
19990827,1.21090,1.21370,1.20820,1.21120,4516,52518
19990830,1.21340,1.21370,1.20910,1.21130,3607,51805
19990831,1.21190,1.22600,1.21160,1.22290,25777,57356
19990901,1.22220,1.22890,1.22090,1.22450,10181,56695
19990902,1.22390,1.23790,1.22040,1.23330,19643,55026
19990903,1.23390,1.23690,1.22350,1.22620,17318,52028
19990907,1.22270,1.22650,1.21620,1.22350,28949,39519
19990908,1.22360,1.23010,1.22140,1.22390,15166,33896
19990909,1.22390,1.22770,1.21660,1.21790,20162,33627
19990910,1.21880,1.22030,1.19860,1.19960,26381,37806
19990913,1.20050,1.20630,1.19360,1.20530,13161,37414
19990914,1.20580,1.20760,1.19600,1.19930,22688,36106
19990915,1.19910,1.20610,1.19240,1.20340,16102,36731
19990916,1.20380,1.21070,1.19860,1.20410,13839,38904
19990917,1.20350,1.20520,1.19980,1.20480,4913,38520
19990920,1.20540,1.20850,1.20150,1.20190,6130,39163
19990921,1.20060,1.21340,1.19850,1.21180,23320,40710
19990922,1.21230,1.21710,1.20400,1.20780,21630,40129
19990923,1.20710,1.20980,1.20240,1.20640,10319,38555
19990924,1.20780,1.21690,1.20510,1.20810,13573,38619
19990927,1.20630,1.21070,1.20200,1.21020,11618,38759
19990928,1.21040,1.21990,1.20770,1.21750,20687,42434
19990929,1.21730,1.22870,1.21410,1.22650,22315,43736
19990930,1.22710,1.23210,1.22390,1.22950,22081,47654
19991001,1.23090,1.23910,1.22930,1.23610,21254,51192
